Date,Falta de Coleta de Lixo,Áreas com Acúmulo de Entulhos,Falta de Controle de Pragas,Taxa de Tratamento de Esgoto
1996-10-31,"0,4715299964583550","0,4671579640181660",,"0,7470207596343100"
1996-11-01,"0,4569607462542100","0,3832251240626340","0,1187252152328150","0,7470207596343100"
1996-11-02,"0,1231859416871530","0,4238740069821980","0,2099461887655360","0,7470207596343100"
1996-11-03,"0,4267883658410910","0,4178769389782660","0,4424618394095970","0,7470207596343100"
1996-11-04,"0,1626116890254660",,"0,4401665001190820","0,7470207596343100"
1996-11-05,"0,1822877754357000","0,2484394030288870","0,2457820994935130","0,7470207596343100"
1996-11-06,"0,1409857568230490","0,1180851996280350","0,2757731596578780","0,7470207596343100"
1996-11-07,"0,3334844089534150","0,4132552554617920","0,2435325098547640","0,7470207596343100"
1996-11-08,"0,2198279604811260","0,4237801472913760","0,3935665177812430","0,7470207596343100"
1996-11-09,"0,0617820123397680","0,1797993439007050","0,1517548261508800","0,7470207596343100"
1996-11-10,"0,5243844202535990","0,1599835029524130","0,3645701993430120","0,7470207596343100"
1996-11-11,"0,4086030212510630","0,6068791370719510","0,1115885737026560","0,7470207596343100"
1996-11-12,"0,3010956050014150","0,7821201310939140","0,1154907280929460","0,7470207596343100"
1996-11-13,"0,3223270129370920","0,5746467108452440","0,3260023954511050","0,7470207596343100"
1996-11-14,"0,5757080794561540","0,5532591167306000","0,4690458248383700","0,7470207596343100"
1996-11-15,"0,3677378617616400","0,7339848269697040","0,3530879247544770","0,7470207596343100"
1996-11-16,"0,2614787834434450","0,7911624967310130","0,1258126100869050","0,7470207596343100"
1996-11-17,"0,0703253977183428","0,7116702073507630","0,3606472103792380","0,7470207596343100"
1996-11-18,"0,1192570407480610","0,1313380355288290","0,4743893827427180","0,7470207596343100"
1996-11-19,"0,2222062260183510","0,6423125780454500","0,2302504765454220","0,7470207596343100"
1996-11-20,"0,3864090763691600","0,5115020223071470","0,2162026766280590","0,7470207596343100"
1996-11-21,"0,4379953616697420","0,6696198364706150","0,2191395605929310","0,7470207596343100"
1996-11-22,"0,2012113113302440","0,4112182410725220","0,2464860658030640","0,7470207596343100"
1996-11-23,"0,3233140567650160","0,5564974839851360",,"0,7470207596343100"
1996-11-24,"0,1123228278058030","0,4331433814945420","0,4283944117350890","0,7470207596343100"
1996-11-25,"0,4693659602808570","0,1422714298435290","0,1095301558329650","0,7470207596343100"
1996-11-26,"0,5125342299084290","0,5675512504299180","0,3431291960721470","0,7470207596343100"
1996-11-27,"0,4245041950650040","0,3613168434035270","0,4769374041160460","0,7470207596343100"
1996-11-28,"0,4808211516289070","0,4619123062401730","0,3939734876629650",indisponivel
1996-11-29,"0,4461044789131200","0,2406594268854330","0,2036632891217560","0,7470207596343100"
1996-11-30,"0,2653193167242520","0,3807180455601860","0,2241435113351850","0,7470207596343100"
1996-12-01,"0,2848582033663220","0,4670260354706970","0,0697931644451611","0,7470207596343100"
1996-12-02,"0,3728151087531690","0,6477148149890560","0,4092525914585470","0,7470207596343100"
1996-12-03,"0,2648685095369330","0,3655322834641710","0,1456250738446860","0,7470207596343100"
1996-12-04,"0,1215589013634680","0,4549925865169840","0,1455177782499880","0,7470207596343100"
1996-12-05,"0,4427280697390230","0,1765328800263820","0,2230397206043670","0,7470207596343100"
1996-12-06,"0,2877596852605040","0,6808687435567080","0,3421199397275460","0,7470207596343100"
1996-12-07,"0,3550658242836360","0,2035016943205430","0,3986677524961280","0,7470207596343100"
1996-12-08,"0,5130550939965670","0,5065953811473220","0,1020680409630420","0,7470207596343100"
1996-12-09,"0,2950540209722980","0,6177742789138430","0,0745561560159582","0,7470207596343100"
1996-12-10,"0,2493802498342310","0,5329337841846320","0,2102664716639780","0,7470207596343100"
1996-12-11,"0,0953721376736943","0,5207606887099350","0,3596739064738670","0,7470207596343100"
1996-12-12,"0,1995226666438180","0,3462456291321870","0,1962768689960590","0,7470207596343100"
1996-12-13,"0,2647341561072890","0,3088607581836710","0,1296357143510370","0,7470207596343100"
1996-12-14,"0,1700252575435640","0,4863449700196960","0,3935411850472400","0,7470207596343100"
1996-12-15,"0,0874765202207940","0,1322112115648570","0,0680030188713396","0,7470207596343100"
1996-12-16,"0,4517373022641560","0,5488729229921080","0,4218438311830130","0,7470207596343100"
1996-12-17,"0,1835534329630800","0,7240337109605050","0,4853261969928140","0,7470207596343100"
1996-12-18,"0,1804453303802490","0,6378228569201260","0,4968694837409020","0,7470207596343100"
1996-12-19,"0,4500940264822160","0,5877032609721110","0,4055118076648850","0,7470207596343100"
1996-12-20,"0,3208058597703810","0,2616892388285920","0,0548588118518489","0,7470207596343100"
1996-12-21,"0,5165105088834670","0,7714704645380890","0,3171270424510030","0,7470207596343100"
1996-12-22,"0,3173004133277350","0,6075966703884790","0,2108589953936540","0,7470207596343100"
1996-12-23,"0,4894370290151020","0,7776335080432890","0,2160288126805380",indisponivel
1996-12-24,"0,0710839519445353","0,4125091541882520","0,4587905703272660","0,7470207596343100"
1996-12-25,"0,0798824956201131","0,6595332718898670","0,4561727790734050","0,7470207596343100"
1996-12-26,"0,3889810250101030","0,4969033656801680","0,2969847114727480","0,7470207596343100"
1996-12-27,"0,3076747883119950","0,2329725827633040","0,1415811853271420","0,7470207596343100"
1996-12-28,"0,4980138937234090","0,5449847222747420","0,0626038666557606","0,7470207596343100"
1996-12-29,"0,0836249297939660","0,6614072720411250","0,0966250185919910","0,7921939892971360"
1996-12-30,"0,4064374881110600","0,1681744016934950","0,2912442109412880","0,7921939892971360"
1996-12-31,"0,2578335929545350","0,4251319074048230","0,3656851699919060","0,7921939892971360"
1997-01-01,"0,4626052014895530","0,3627305048954330","0,1525959440438250","0,7921939892971360"
1997-01-02,"0,5761843630199220","0,7939881797948740","0,2426856886397870","0,7921939892971360"
1997-01-03,"0,3817039657322460","0,6061515492111930","0,0519382149016613","0,7921939892971360"
1997-01-04,"0,0917276089099076","0,2893306001635280","0,3352119204991190","0,7921939892971360"
1997-01-05,"0,2598834306161090","0,4570204346410560","0,4717954000154400","0,7921939892971360"
1997-01-06,"0,1880677508227990","0,2429727428118690","0,4669323519994350","0,7921939892971360"
1997-01-07,"0,1737799086989530","0,2596302290505220","0,2810672613894500","0,7921939892971360"
1997-01-08,"0,0552944375404556","0,2785232487192160","0,3469058975705210","0,7921939892971360"
1997-01-09,"0,3763967353545660","0,5458267431084780","0,1537352378851270","0,7921939892971360"
1997-01-10,"0,5699338196438650","0,1355756644331550","0,2023417572611390","0,7921939892971360"
1997-01-11,"0,5021618615550450","0,6217357790554640","0,3037958083405210","0,7921939892971360"
1997-01-12,"0,3299748343612190","0,1696653402478950","0,3303043102788160","0,7921939892971360"
1997-01-13,"0,3171602705982880","0,2109162778568710","0,3127360231144390","0,7921939892971360"
1997-01-14,"0,2984871667670170","0,7312159819853290","0,1477633563568080","0,7921939892971360"
1997-01-15,"0,1915844469339180","0,6829050517479300","0,2161436041838320","0,7921939892971360"
1997-01-16,"0,3067965119026970","0,7231997065475120","0,4130875555126320","0,7921939892971360"
1997-01-17,"0,3124364821134070","0,5739715137490700","0,1364971654954480","0,7921939892971360"
1997-01-18,"0,5112292547441050","0,6332248137640500","0,3449572526374780","0,7921939892971360"
1997-01-19,"0,1788948772262860","0,3890985979606220","0,3645618095340250","0,7921939892971360"
1997-01-20,"0,3441500592539530","0,7292620837344760","0,2845577928628280","0,7921939892971360"
1997-01-21,"0,3207748197802150","0,7194473508568450","0,0782219482867911","0,7921939892971360"
1997-01-22,"0,0666481530354027","0,4663865686633530","0,2198177538299490","0,7921939892971360"
1997-01-23,"0,0801249139183621","0,3086445079017370","0,1566980359024830","0,7921939892971360"
1997-01-24,"0,1195278759710060","0,1192466430277080","0,2807226669353830","0,7921939892971360"
1997-01-25,"0,1485071769125170","0,3578926565611310","0,3698853859637860","0,7921939892971360"
1997-01-26,"0,1373136506111840","0,4352728685873280",,"0,7921939892971360"
1997-01-27,"0,3746482699403660","0,7230366408348610","0,1636850537330740","0,7921939892971360"
1997-01-28,"0,5981510591167540","0,7085674312351070","0,4287574377731230","0,7921939892971360"
1997-01-29,"0,1605955128025860","0,3173506310658970","0,2819819050818200","0,7921939892971360"
1997-01-30,"0,2255114267128740","0,6468756686832700","0,3250355698472050","0,7921939892971360"
1997-01-31,"0,0836595253884474","0,2556725431641630","0,2518682793735940","0,7921939892971360"
1997-02-01,"0,1010362349591820","0,3143050338112610","0,2882501971718940","0,7921939892971360"
1997-02-02,"0,4449632632267990","0,4562740948802550","0,4509572733126470","0,7921939892971360"
1997-02-03,"0,5675853876899500","0,3654967106530980","0,4688114814876540","0,7921939892971360"
1997-02-04,"0,3032998143819650","0,3350703224592430","0,1027964675081680","0,7921939892971360"
1997-02-05,"0,3737498319198610","0,3411644877141680","0,4906462755704640","0,7921939892971360"
1997-02-06,"0,5176167316180910","0,3486146807135650","0,2983375347595690","0,7921939892971360"
1997-02-07,"0,0649472614067916","0,2814338050895240","0,3299816267143830","0,7921939892971360"
1997-02-08,"0,2941594059224310","0,6196564919853850","0,2462590784474610","0,7921939892971360"
1997-02-09,"0,2717600279145120","0,6267509610111770","0,2513807151805490","0,7921939892971360"
1997-02-10,"0,2841183853574730","0,3896240177384720","0,3271821272662560","0,7921939892971360"
1997-02-11,"0,5725984777982450","0,3710864682210950","0,3805651506537950","0,7921939892971360"
1997-02-12,"0,2630119333346940","0,2628157552594700","0,4106418212846080","0,7921939892971360"
1997-02-13,"0,2853875726980360","0,2702395521102160","0,2037146989772650","0,7921939892971360"
1997-02-14,"0,0999329024803705","0,3515489173466770","0,3955995070727040","0,7921939892971360"
1997-02-15,"0,3930013311031300","0,3350403829744070","0,2301502461975780","0,7921939892971360"
1997-02-16,"0,1023660036889170","0,7063807309043850","0,3822982922067510","0,7921939892971360"
1997-02-17,"0,2111461710353390","0,5438448051156590","0,0631992075679940","0,7921939892971360"
1997-02-18,"0,5125419079520570","0,1751129086910010","0,4140338725004330","0,7921939892971360"
1997-02-19,"0,3116833844820090","0,6053179660278200","0,4128319237282410","0,7921939892971360"
1997-02-20,"0,4356143607407430","0,7300925581890950","0,3732473182355070",indisponivel
1997-02-21,"0,5877531223242110","0,5434790785112990","0,1831114321998300","0,7921939892971360"
1997-02-22,"0,4725636499109880","0,2821726006834690","0,1927932683539850","0,7921939892971360"
1997-02-23,"0,2269002777576040","0,2342814580322830","0,3337751380444380","0,7921939892971360"
1997-02-24,"0,1319438860136820","0,1809230298037990","0,1726650211709770","0,7921939892971360"
1997-02-25,"0,5129473212279120","0,5399742293971300","0,3371837758915690","0,7921939892971360"
1997-02-26,"0,1886752635594520","0,5541276884692550","0,3598178125058420","0,7921939892971360"
1997-02-27,"0,5943635157748190","0,3654581903701040","0,3776406913833890","0,7921939892971360"
1997-02-28,"0,4591940257512070","0,1862891611213630","0,1052957706533670","0,7921939892971360"
1997-03-01,"0,1608926725349650","0,5110918312252610","0,2966669579142030","0,7921939892971360"
1997-03-02,"0,4492283426104790","0,7491562425560010","0,3162616067238040","0,7921939892971360"
1997-03-03,"0,0733215454132349","0,5415327266676550","0,0723325584423279","0,7921939892971360"
1997-03-04,"0,3798588809669620","0,3761836933876650","0,2068719520505260",
1997-03-05,"0,1030749957898870","0,3725501181149560","0,4957818115518530","0,7921939892971360"
1997-03-06,"0,5652701167626150","0,5015227236935900","0,4408323651223260","0,7921939892971360"
1997-03-07,"0,3081128027730710","0,3105054159718920","0,0932197312553832","0,7921939892971360"
1997-03-08,"0,4816189842705350","0,7176772006018720","0,2529727476355630","0,7921939892971360"
1997-03-09,"0,5444788035990570","0,5819506686848250","0,1229523015625030","0,7921939892971360"
1997-03-10,"0,3122111305397580",indisponivel,"0,4842227785019100","0,7921939892971360"
1997-03-11,"0,1225346597317130","0,2078981928353040","0,3536701874263300","0,7921939892971360"
1997-03-12,"0,4546279105912330","0,5621479290971110","0,1455558092734730","0,7921939892971360"
1997-03-13,"0,0956114454097783","0,1508324821682250","0,2272559163177140","0,7921939892971360"
1997-03-14,"0,3366119864736570","0,3814375575797470","0,2621490209359300","0,7921939892971360"
1997-03-15,"0,1345320071981960","0,3228214226088500","0,4317010623545710","0,7921939892971360"
1997-03-16,"0,3430654100381460","0,1841570370100360","0,3087257439640630","0,7921939892971360"
1997-03-17,"0,5081261438474700","0,6081153894951740","0,2087041920011850","0,7921939892971360"
1997-03-18,"0,3570025009981300","0,4391866552996760","0,1562555435422980","0,7921939892971360"
1997-03-19,"0,5199222962696370","0,1530655236786850","0,1528441136935530","0,7921939892971360"
1997-03-20,"0,3886852582176570","0,2917112802480890","0,1081223452083180","0,7921939892971360"
1997-03-21,"0,0860571065640859","0,5863651911919720","0,3893429466131780","0,7921939892971360"
1997-03-22,"0,3120692016302320","0,3274989017822840","0,4989412939987480","0,7921939892971360"
1997-03-23,"0,5723348900187920","0,4719216545379660","0,2748054066022640","0,7921939892971360"
1997-03-24,"0,2337060216488910","0,6492858870721010","0,3349485934982230","0,7921939892971360"
1997-03-25,"0,4400249355610780","0,1339658280454790","0,1453898849077410","0,7921939892971360"
1997-03-26,"0,5010069571376950","0,2036431634909420","0,3745808023032850","0,7921939892971360"
1997-03-27,"0,0607869892955860","0,1463733442681650","0,4500501576172180","0,7921939892971360"
1997-03-28,"0,5659473051871130","0,5130739600681540","0,3717945004787480","0,7921939892971360"
1997-03-29,"0,1343497371780740","0,3315617533370500","0,4265786074146520","0,7921939892971360"
1997-03-30,"0,2778791416193240","0,4994712555114640","0,3272670302733090","0,7921939892971360"
1997-03-31,"0,2213311865826700","0,5603607285404680","0,3720542065783450","0,7921939892971360"
1997-04-01,"0,2324817083962210","0,3663185709543280","0,3136845540131750","0,7921939892971360"
1997-04-02,"0,3961430777873630","0,6849658513056500","0,3342212490899060","0,7921939892971360"
1997-04-03,"0,5477745110344150","0,2589379681979890","0,1958655601911190","0,7921939892971360"
1997-04-04,"0,1558259989682810","0,4263641647963980","0,1504948671249200","0,7921939892971360"
1997-04-05,"0,1407708273346110","0,7736017298376680","0,2868556200498390","0,7921939892971360"
1997-04-06,"0,1896340224427030","0,3441793866914260","0,1471932799389070",indisponivel
1997-04-07,"0,1748662544216490","0,5914177951870530","0,3547465827974200","0,7921939892971360"
1997-04-08,"0,5124448495596100","0,2364916682592050","0,3709557069973620","0,7921939892971360"
1997-04-09,"0,2008910295855580","0,1242261171300040","0,4759092435206130","0,7921939892971360"
1997-04-10,"0,4604602763398300","0,5701536087391250","0,4472102410141260","0,7921939892971360"
